Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"QA","Live Animals","113","Kyrgyzstan","5111","Stocks","866","Cattle","2017","2017","Head","1575434","","Official data"
"QA","Live Animals","113","Kyrgyzstan","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4415","","Official data"
"QA","Live Animals","113","Kyrgyzstan","5111","Stocks","1016","Goats","2017","2017","Head","820043","","Official data"
"QA","Live Animals","113","Kyrgyzstan","5111","Stocks","1034","Pigs","2017","2017","Head","52169","","Official data"
"QA","Live Animals","113","Kyrgyzstan","5111","Stocks","976","Sheep","2017","2017","Head","5257732","","Official data"
"QA","Live Animals","120","Lao People's Democratic Republic","5111","Stocks","946","Buffaloes","2017","2017","Head","1189000","","Official data"
"QA","Live Animals","120","Lao People's Democratic Republic","5111","Stocks","866","Cattle","2017","2017","Head","1984000","","Official data"
"QA","Live Animals","120","Lao People's Democratic Republic","5112","Stocks","1057","Chickens","2017","2017","1000 Head","36960","","Official data"
"QA","Live Animals","120","Lao People's Democratic Republic","5111","Stocks","1016","Goats","2017","2017","Head","588000","","Official data"
"QA","Live Animals","120","Lao People's Democratic Republic","5111","Stocks","1034","Pigs","2017","2017","Head","3869000","","Official data"
"QA","Live Animals","119","Latvia","5111","Stocks","866","Cattle","2017","2017","Head","412314","","Official data"
"QA","Live Animals","119","Latvia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","2171","","Official data"
"QA","Live Animals","119","Latvia","5111","Stocks","1016","Goats","2017","2017","Head","13159","","Official data"
"QA","Live Animals","119","Latvia","5111","Stocks","1034","Pigs","2017","2017","Head","336386","","Official data"
"QA","Live Animals","119","Latvia","5111","Stocks","976","Sheep","2017","2017","Head","106629","","Official data"
"QA","Live Animals","121","Lebanon","5111","Stocks","866","Cattle","2017","2017","Head","85169","","Official data"
"QA","Live Animals","121","Lebanon","5112","Stocks","1057","Chickens","2017","2017","1000 Head","68876","","Official data"
"QA","Live Animals","121","Lebanon","5111","Stocks","1016","Goats","2017","2017","Head","541667","","Official data"
"QA","Live Animals","121","Lebanon","5111","Stocks","1034","Pigs","2017","2017","Head","6515","Im","FAO data based on imputation methodology"
"QA","Live Animals","121","Lebanon","5111","Stocks","976","Sheep","2017","2017","Head","433018","","Official data"
"QA","Live Animals","122","Lesotho","5111","Stocks","866","Cattle","2017","2017","Head","461573","","Official data"
"QA","Live Animals","122","Lesotho","5112","Stocks","1057","Chickens","2017","2017","1000 Head","433","","Official data"
"QA","Live Animals","122","Lesotho","5111","Stocks","1016","Goats","2017","2017","Head","972701","","Official data"
"QA","Live Animals","122","Lesotho","5111","Stocks","1034","Pigs","2017","2017","Head","38689","","Official data"
"QA","Live Animals","122","Lesotho","5111","Stocks","976","Sheep","2017","2017","Head","2041479","","Official data"
"QA","Live Animals","123","Liberia","5111","Stocks","866","Cattle","2017","2017","Head","44241","Im","FAO data based on imputation methodology"
"QA","Live Animals","123","Liberia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","8669","Im","FAO data based on imputation methodology"
"QA","Live Animals","123","Liberia","5111","Stocks","1016","Goats","2017","2017","Head","396248","Im","FAO data based on imputation methodology"
"QA","Live Animals","123","Liberia","5111","Stocks","1034","Pigs","2017","2017","Head","362241","Im","FAO data based on imputation methodology"
"QA","Live Animals","123","Liberia","5111","Stocks","976","Sheep","2017","2017","Head","303271","Im","FAO data based on imputation methodology"
"QA","Live Animals","124","Libya","5111","Stocks","866","Cattle","2017","2017","Head","220394","Im","FAO data based on imputation methodology"
"QA","Live Animals","124","Libya","5112","Stocks","1057","Chickens","2017","2017","1000 Head","35782","Im","FAO data based on imputation methodology"
"QA","Live Animals","124","Libya","5111","Stocks","1016","Goats","2017","2017","Head","2640503","Im","FAO data based on imputation methodology"
"QA","Live Animals","124","Libya","5111","Stocks","976","Sheep","2017","2017","Head","7417744","Im","FAO data based on imputation methodology"
"QA","Live Animals","126","Lithuania","5111","Stocks","866","Cattle","2017","2017","Head","694752","","Official data"
"QA","Live Animals","126","Lithuania","5112","Stocks","1057","Chickens","2017","2017","1000 Head","9917","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","1016","Goats","2017","2017","Head","13409","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","1034","Pigs","2017","2017","Head","663915","","Official data"
"QA","Live Animals","126","Lithuania","5111","Stocks","976","Sheep","2017","2017","Head","163565","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","866","Cattle","2017","2017","Head","202281","","Official data"
"QA","Live Animals","256","Luxembourg","5112","Stocks","1057","Chickens","2017","2017","1000 Head","123","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","1016","Goats","2017","2017","Head","5406","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","1034","Pigs","2017","2017","Head","96761","","Official data"
"QA","Live Animals","256","Luxembourg","5111","Stocks","976","Sheep","2017","2017","Head","8478","","Official data"
"QA","Live Animals","129","Madagascar","5111","Stocks","866","Cattle","2017","2017","Head","10322680","","Official data"
"QA","Live Animals","129","Madagascar","5112","Stocks","1057","Chickens","2017","2017","1000 Head","38717","","Official data"
"QA","Live Animals","129","Madagascar","5111","Stocks","1016","Goats","2017","2017","Head","1547900","F","FAO estimate"
"QA","Live Animals","129","Madagascar","5111","Stocks","1034","Pigs","2017","2017","Head","1703000","","Official data"
"QA","Live Animals","129","Madagascar","5111","Stocks","976","Sheep","2017","2017","Head","851000","F","FAO estimate"
"QA","Live Animals","130","Malawi","5111","Stocks","866","Cattle","2017","2017","Head","1508299","","Official data"
"QA","Live Animals","130","Malawi","5112","Stocks","1057","Chickens","2017","2017","1000 Head","18315","Im","FAO data based on imputation methodology"
"QA","Live Animals","130","Malawi","5111","Stocks","1016","Goats","2017","2017","Head","7718938","","Official data"
"QA","Live Animals","130","Malawi","5111","Stocks","1034","Pigs","2017","2017","Head","3785291","","Official data"
"QA","Live Animals","130","Malawi","5111","Stocks","976","Sheep","2017","2017","Head","283398","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","946","Buffaloes","2017","2017","Head","114013","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","866","Cattle","2017","2017","Head","703832","","Official data"
"QA","Live Animals","131","Malaysia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","293302","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","1016","Goats","2017","2017","Head","385304","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","1034","Pigs","2017","2017","Head","1849351","","Official data"
"QA","Live Animals","131","Malaysia","5111","Stocks","976","Sheep","2017","2017","Head","130658","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","866","Cattle","2017","2017","Head","11415900","","Official data"
"QA","Live Animals","133","Mali","5112","Stocks","1057","Chickens","2017","2017","1000 Head","45000","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","1016","Goats","2017","2017","Head","24023800","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","1034","Pigs","2017","2017","Head","84150","","Official data"
"QA","Live Animals","133","Mali","5111","Stocks","976","Sheep","2017","2017","Head","17400000","","Official data"
"QA","Live Animals","134","Malta","5111","Stocks","866","Cattle","2017","2017","Head","14184","","Official data"
"QA","Live Animals","134","Malta","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1004","Im","FAO data based on imputation methodology"
"QA","Live Animals","134","Malta","5111","Stocks","1016","Goats","2017","2017","Head","5160","","Official data"
"QA","Live Animals","134","Malta","5111","Stocks","1034","Pigs","2017","2017","Head","34011","","Official data"
"QA","Live Animals","134","Malta","5111","Stocks","976","Sheep","2017","2017","Head","11739","","Official data"
"QA","Live Animals","136","Mauritania","5111","Stocks","866","Cattle","2017","2017","Head","1944047","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4631","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","1016","Goats","2017","2017","Head","7421444","Im","FAO data based on imputation methodology"
"QA","Live Animals","136","Mauritania","5111","Stocks","976","Sheep","2017","2017","Head","10966563","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","946","Buffaloes","2017","2017","Head","25","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","866","Cattle","2017","2017","Head","3815","","Official data"
"QA","Live Animals","137","Mauritius","5112","Stocks","1057","Chickens","2017","2017","1000 Head","16064","Im","FAO data based on imputation methodology"
"QA","Live Animals","137","Mauritius","5111","Stocks","1016","Goats","2017","2017","Head","25618","","Official data"
"QA","Live Animals","137","Mauritius","5111","Stocks","1034","Pigs","2017","2017","Head","21445","","Official data"
"QA","Live Animals","137","Mauritius","5111","Stocks","976","Sheep","2017","2017","Head","2934","","Official data"
"QA","Live Animals","138","Mexico","5111","Stocks","866","Cattle","2017","2017","Head","34277868","","Official data"
"QA","Live Animals","138","Mexico","5112","Stocks","1057","Chickens","2017","2017","1000 Head","556128","","Official data"
"QA","Live Animals","138","Mexico","5111","Stocks","1016","Goats","2017","2017","Head","8725172","","Official data"
"QA","Live Animals","138","Mexico","5111","Stocks","1034","Pigs","2017","2017","Head","17210269","","Official data"
"QA","Live Animals","138","Mexico","5111","Stocks","976","Sheep","2017","2017","Head","8902451","","Official data"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","946","Buffaloes","2017","2017","Head","173","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","866","Cattle","2017","2017","Head","17682","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5112","Stocks","1057","Chickens","2017","2017","1000 Head","191","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","1016","Goats","2017","2017","Head","4615","Im","FAO data based on imputation methodology"
"QA","Live Animals","145","Micronesia (Federated States of)","5111","Stocks","1034","Pigs","2017","2017","Head","37381","Im","FAO data based on imputation methodology"
"QA","Live Animals","141","Mongolia","5111","Stocks","866","Cattle","2017","2017","Head","4388455","","Official data"
"QA","Live Animals","141","Mongolia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","695","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","1016","Goats","2017","2017","Head","27346707","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","1034","Pigs","2017","2017","Head","31870","","Official data"
"QA","Live Animals","141","Mongolia","5111","Stocks","976","Sheep","2017","2017","Head","30109888","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","866","Cattle","2017","2017","Head","86649","","Official data"
"QA","Live Animals","273","Montenegro","5112","Stocks","1057","Chickens","2017","2017","1000 Head","788","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","1016","Goats","2017","2017","Head","29595","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","1034","Pigs","2017","2017","Head","25043","","Official data"
"QA","Live Animals","273","Montenegro","5111","Stocks","976","Sheep","2017","2017","Head","189008","","Official data"
"QA","Live Animals","143","Morocco","5111","Stocks","866","Cattle","2017","2017","Head","3364000","","Official data"
"QA","Live Animals","143","Morocco","5112","Stocks","1057","Chickens","2017","2017","1000 Head","200461","Im","FAO data based on imputation methodology"
"QA","Live Animals","143","Morocco","5111","Stocks","1016","Goats","2017","2017","Head","5205000","","Official data"
"QA","Live Animals","143","Morocco","5111","Stocks","1034","Pigs","2017","2017","Head","8043","Im","FAO data based on imputation methodology"
"QA","Live Animals","143","Morocco","5111","Stocks","976","Sheep","2017","2017","Head","19863000","","Official data"
"QA","Live Animals","144","Mozambique","5111","Stocks","866","Cattle","2017","2017","Head","1951337","","Official data"
"QA","Live Animals","144","Mozambique","5112","Stocks","1057","Chickens","2017","2017","1000 Head","19000","F","FAO estimate"
"QA","Live Animals","144","Mozambique","5111","Stocks","1016","Goats","2017","2017","Head","3881460","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","1034","Pigs","2017","2017","Head","1670751","Im","FAO data based on imputation methodology"
"QA","Live Animals","144","Mozambique","5111","Stocks","976","Sheep","2017","2017","Head","86000","F","FAO estimate"
"QA","Live Animals","28","Myanmar","5111","Stocks","946","Buffaloes","2017","2017","Head","3752000","","Official data"
"QA","Live Animals","28","Myanmar","5111","Stocks","866","Cattle","2017","2017","Head","17113000","","Official data"
"QA","Live Animals","28","Myanmar","5112","Stocks","1057","Chickens","2017","2017","1000 Head","322044","","Official data"
"QA","Live Animals","28","Myanmar","5111","Stocks","1016","Goats","2017","2017","Head","8447697","F","FAO estimate"
"QA","Live Animals","28","Myanmar","5111","Stocks","1034","Pigs","2017","2017","Head","17910000","","Official data"
"QA","Live Animals","28","Myanmar","5111","Stocks","976","Sheep","2017","2017","Head","1314303","F","FAO estimate"
"QA","Live Animals","147","Namibia","5111","Stocks","866","Cattle","2017","2017","Head","2978501","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4439","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1016","Goats","2017","2017","Head","2005838","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","1034","Pigs","2017","2017","Head","87221","Im","FAO data based on imputation methodology"
"QA","Live Animals","147","Namibia","5111","Stocks","976","Sheep","2017","2017","Head","1679176","Im","FAO data based on imputation methodology"
"QA","Live Animals","148","Nauru","5112","Stocks","1057","Chickens","2017","2017","1000 Head","5","Im","FAO data based on imputation methodology"
"QA","Live Animals","148","Nauru","5111","Stocks","1034","Pigs","2017","2017","Head","3034","Im","FAO data based on imputation methodology"
"QA","Live Animals","149","Nepal","5111","Stocks","946","Buffaloes","2017","2017","Head","5177998","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","866","Cattle","2017","2017","Head","7347487","","Official data"
"QA","Live Animals","149","Nepal","5112","Stocks","1057","Chickens","2017","2017","1000 Head","70007","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","1016","Goats","2017","2017","Head","11165099","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","1034","Pigs","2017","2017","Head","1328036","","Official data"
"QA","Live Animals","149","Nepal","5111","Stocks","976","Sheep","2017","2017","Head","801975","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","866","Cattle","2017","2017","Head","4030000","","Official data"
"QA","Live Animals","150","Netherlands","5112","Stocks","1057","Chickens","2017","2017","1000 Head","105184","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","1016","Goats","2017","2017","Head","532870","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","1034","Pigs","2017","2017","Head","12409000","","Official data"
"QA","Live Animals","150","Netherlands","5111","Stocks","976","Sheep","2017","2017","Head","798830","","Official data"
"QA","Live Animals","153","New Caledonia","5111","Stocks","866","Cattle","2017","2017","Head","85954","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","490","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5111","Stocks","1016","Goats","2017","2017","Head","2000","F","FAO estimate"
"QA","Live Animals","153","New Caledonia","5111","Stocks","1034","Pigs","2017","2017","Head","39393","Im","FAO data based on imputation methodology"
"QA","Live Animals","153","New Caledonia","5111","Stocks","976","Sheep","2017","2017","Head","2312","Im","FAO data based on imputation methodology"
"QA","Live Animals","156","New Zealand","5111","Stocks","866","Cattle","2017","2017","Head","10145902","","Official data"
"QA","Live Animals","156","New Zealand","5112","Stocks","1057","Chickens","2017","2017","1000 Head","23763","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","1016","Goats","2017","2017","Head","98812","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","1034","Pigs","2017","2017","Head","273860","","Official data"
"QA","Live Animals","156","New Zealand","5111","Stocks","976","Sheep","2017","2017","Head","27526537","","Official data"
"QA","Live Animals","157","Nicaragua","5111","Stocks","866","Cattle","2017","2017","Head","4880169","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5112","Stocks","1057","Chickens","2017","2017","1000 Head","23335","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1016","Goats","2017","2017","Head","7738","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","1034","Pigs","2017","2017","Head","513782","Im","FAO data based on imputation methodology"
"QA","Live Animals","157","Nicaragua","5111","Stocks","976","Sheep","2017","2017","Head","6692","Im","FAO data based on imputation methodology"
"QA","Live Animals","158","Niger","5111","Stocks","866","Cattle","2017","2017","Head","13550559","","Official data"
"QA","Live Animals","158","Niger","5112","Stocks","1057","Chickens","2017","2017","1000 Head","19020","Im","FAO data based on imputation methodology"
"QA","Live Animals","158","Niger","5111","Stocks","1016","Goats","2017","2017","Head","16741979","","Official data"
"QA","Live Animals","158","Niger","5111","Stocks","1034","Pigs","2017","2017","Head","42812","Im","FAO data based on imputation methodology"
"QA","Live Animals","158","Niger","5111","Stocks","976","Sheep","2017","2017","Head","12315737","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","866","Cattle","2017","2017","Head","20057095","","Official data"
"QA","Live Animals","159","Nigeria","5112","Stocks","1057","Chickens","2017","2017","1000 Head","180073","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","1016","Goats","2017","2017","Head","78038709","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","1034","Pigs","2017","2017","Head","7949306","","Official data"
"QA","Live Animals","159","Nigeria","5111","Stocks","976","Sheep","2017","2017","Head","44504420","","Official data"
"QA","Live Animals","160","Niue","5111","Stocks","866","Cattle","2017","2017","Head","113","Im","FAO data based on imputation methodology"
"QA","Live Animals","160","Niue","5112","Stocks","1057","Chickens","2017","2017","1000 Head","18","Im","FAO data based on imputation methodology"
"QA","Live Animals","160","Niue","5111","Stocks","1034","Pigs","2017","2017","Head","2230","Im","FAO data based on imputation methodology"
"QA","Live Animals","154","North Macedonia","5111","Stocks","946","Buffaloes","2017","2017","Head","638","Im","FAO data based on imputation methodology"
"QA","Live Animals","154","North Macedonia","5111","Stocks","866","Cattle","2017","2017","Head","255036","","Official data"
"QA","Live Animals","154","North Macedonia","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1840","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","1016","Goats","2017","2017","Head","107466","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","1034","Pigs","2017","2017","Head","202197","","Official data"
"QA","Live Animals","154","North Macedonia","5111","Stocks","976","Sheep","2017","2017","Head","724555","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","866","Cattle","2017","2017","Head","885292","","Official data"
"QA","Live Animals","162","Norway","5112","Stocks","1057","Chickens","2017","2017","1000 Head","15643","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","1016","Goats","2017","2017","Head","65564","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","1034","Pigs","2017","2017","Head","851998","","Official data"
"QA","Live Animals","162","Norway","5111","Stocks","976","Sheep","2017","2017","Head","2417813","","Official data"
"QA","Live Animals","221","Oman","5111","Stocks","866","Cattle","2017","2017","Head","389130","","Official data"
"QA","Live Animals","221","Oman","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4805","Im","FAO data based on imputation methodology"
"QA","Live Animals","221","Oman","5111","Stocks","1016","Goats","2017","2017","Head","2257090","","Official data"
"QA","Live Animals","221","Oman","5111","Stocks","976","Sheep","2017","2017","Head","593420","","Official data"
"QA","Live Animals","165","Pakistan","5111","Stocks","946","Buffaloes","2017","2017","Head","37700000","","Official data"
"QA","Live Animals","165","Pakistan","5111","Stocks","866","Cattle","2017","2017","Head","44400000","","Official data"
"QA","Live Animals","165","Pakistan","5112","Stocks","1057","Chickens","2017","2017","1000 Head","1108000","","Official data"
"QA","Live Animals","165","Pakistan","5111","Stocks","1016","Goats","2017","2017","Head","72179000","","Official data"
"QA","Live Animals","165","Pakistan","5111","Stocks","976","Sheep","2017","2017","Head","30141000","","Official data"
"QA","Live Animals","299","Palestine","5111","Stocks","866","Cattle","2017","2017","Head","23000","F","FAO estimate"
"QA","Live Animals","299","Palestine","5112","Stocks","1057","Chickens","2017","2017","1000 Head","7302","","Official data"
"QA","Live Animals","299","Palestine","5111","Stocks","1016","Goats","2017","2017","Head","215000","F","FAO estimate"
"QA","Live Animals","299","Palestine","5111","Stocks","976","Sheep","2017","2017","Head","748306","Im","FAO data based on imputation methodology"
"QA","Live Animals","166","Panama","5111","Stocks","866","Cattle","2017","2017","Head","1523000","","Official data"
"QA","Live Animals","166","Panama","5112","Stocks","1057","Chickens","2017","2017","1000 Head","25453","","Official data"
"QA","Live Animals","166","Panama","5111","Stocks","1016","Goats","2017","2017","Head","9004","Im","FAO data based on imputation methodology"
"QA","Live Animals","166","Panama","5111","Stocks","1034","Pigs","2017","2017","Head","400700","","Official data"
"QA","Live Animals","168","Papua New Guinea","5111","Stocks","866","Cattle","2017","2017","Head","93258","Im","FAO data based on imputation methodology"
"QA","Live Animals","168","Papua New Guinea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","4563","Im","FAO data based on imputation methodology"
"QA","Live Animals","168","Papua New Guinea","5111","Stocks","1016","Goats","2017","2017","Head","3036","Im","FAO data based on imputation methodology"
"QA","Live Animals","168","Papua New Guinea","5111","Stocks","1034","Pigs","2017","2017","Head","2119729","Im","FAO data based on imputation methodology"
"QA","Live Animals","168","Papua New Guinea","5111","Stocks","976","Sheep","2017","2017","Head","7352","Im","FAO data based on imputation methodology"
"QA","Live Animals","169","Paraguay","5111","Stocks","866","Cattle","2017","2017","Head","13821526","","Official data"
"QA","Live Animals","169","Paraguay","5112","Stocks","1057","Chickens","2017","2017","1000 Head","22316","","Official data"
"QA","Live Animals","169","Paraguay","5111","Stocks","1016","Goats","2017","2017","Head","132470","","Official data"
"QA","Live Animals","169","Paraguay","5111","Stocks","1034","Pigs","2017","2017","Head","1316074","Im","FAO data based on imputation methodology"
"QA","Live Animals","169","Paraguay","5111","Stocks","976","Sheep","2017","2017","Head","296339","","Official data"
"QA","Live Animals","170","Peru","5111","Stocks","866","Cattle","2017","2017","Head","5535569","","Official data"
"QA","Live Animals","170","Peru","5112","Stocks","1057","Chickens","2017","2017","1000 Head","156638","","Official data"
"QA","Live Animals","170","Peru","5111","Stocks","1016","Goats","2017","2017","Head","1885990","","Official data"
"QA","Live Animals","170","Peru","5111","Stocks","1034","Pigs","2017","2017","Head","3187254","","Official data"
"QA","Live Animals","170","Peru","5111","Stocks","976","Sheep","2017","2017","Head","11338424","","Official data"
"QA","Live Animals","171","Philippines","5111","Stocks","946","Buffaloes","2017","2017","Head","2881894","","Official data"
"QA","Live Animals","171","Philippines","5111","Stocks","866","Cattle","2017","2017","Head","2547614","","Official data"
"QA","Live Animals","171","Philippines","5112","Stocks","1057","Chickens","2017","2017","1000 Head","175317","","Official data"
"QA","Live Animals","171","Philippines","5111","Stocks","1016","Goats","2017","2017","Head","3710348","","Official data"
"QA","Live Animals","171","Philippines","5111","Stocks","1034","Pigs","2017","2017","Head","12427790","","Official data"
"QA","Live Animals","171","Philippines","5111","Stocks","976","Sheep","2017","2017","Head","30000","Im","FAO data based on imputation methodology"
"QA","Live Animals","173","Poland","5111","Stocks","866","Cattle","2017","2017","Head","6143083","","Official data"
"QA","Live Animals","173","Poland","5112","Stocks","1057","Chickens","2017","2017","1000 Head","177640","","Official data"
"QA","Live Animals","173","Poland","5111","Stocks","1016","Goats","2017","2017","Head","44204","","Official data"
"QA","Live Animals","173","Poland","5111","Stocks","1034","Pigs","2017","2017","Head","11352719","","Official data"
"QA","Live Animals","173","Poland","5111","Stocks","976","Sheep","2017","2017","Head","261224","","Official data"
"QA","Live Animals","174","Portugal","5111","Stocks","866","Cattle","2017","2017","Head","1670000","","Official data"
"QA","Live Animals","174","Portugal","5112","Stocks","1057","Chickens","2017","2017","1000 Head","10755","Im","FAO data based on imputation methodology"
"QA","Live Animals","174","Portugal","5111","Stocks","1016","Goats","2017","2017","Head","340000","","Official data"
"QA","Live Animals","174","Portugal","5111","Stocks","1034","Pigs","2017","2017","Head","2165000","","Official data"
"QA","Live Animals","174","Portugal","5111","Stocks","976","Sheep","2017","2017","Head","2225000","","Official data"
"QA","Live Animals","177","Puerto Rico","5111","Stocks","866","Cattle","2017","2017","Head","364069","Im","FAO data based on imputation methodology"
"QA","Live Animals","177","Puerto Rico","5112","Stocks","1057","Chickens","2017","2017","1000 Head","15192","Im","FAO data based on imputation methodology"
"QA","Live Animals","177","Puerto Rico","5111","Stocks","1016","Goats","2017","2017","Head","2838","Im","FAO data based on imputation methodology"
"QA","Live Animals","177","Puerto Rico","5111","Stocks","1034","Pigs","2017","2017","Head","44992","Im","FAO data based on imputation methodology"
"QA","Live Animals","177","Puerto Rico","5111","Stocks","976","Sheep","2017","2017","Head","7102","Im","FAO data based on imputation methodology"
"QA","Live Animals","179","Qatar","5111","Stocks","866","Cattle","2017","2017","Head","24958","","Official data"
"QA","Live Animals","179","Qatar","5112","Stocks","1057","Chickens","2017","2017","1000 Head","9219","Im","FAO data based on imputation methodology"
"QA","Live Animals","179","Qatar","5111","Stocks","1016","Goats","2017","2017","Head","382423","","Official data"
"QA","Live Animals","179","Qatar","5111","Stocks","976","Sheep","2017","2017","Head","932472","","Official data"
"QA","Live Animals","117","Republic of Korea","5111","Stocks","866","Cattle","2017","2017","Head","3428330","","Official data"
"QA","Live Animals","117","Republic of Korea","5112","Stocks","1057","Chickens","2017","2017","1000 Head","170551","","Official data"
"QA","Live Animals","117","Republic of Korea","5111","Stocks","1016","Goats","2017","2017","Head","412436","Im","FAO data based on imputation methodology"
"QA","Live Animals","117","Republic of Korea","5111","Stocks","1034","Pigs","2017","2017","Head","11272978","","Official data"
"QA","Live Animals","117","Republic of Korea","5111","Stocks","976","Sheep","2017","2017","Head","1261","Im","FAO data based on imputation methodology"
"QA","Live Animals","146","Republic of Moldova","5111","Stocks","866","Cattle","2017","2017","Head","182339","","Official data"
"QA","Live Animals","146","Republic of Moldova","5112","Stocks","1057","Chickens","2017","2017","1000 Head","37885","Im","FAO data based on imputation methodology"
"QA","Live Animals","146","Republic of Moldova","5111","Stocks","1016","Goats","2017","2017","Head","159219","","Official data"
"QA","Live Animals","146","Republic of Moldova","5111","Stocks","1034","Pigs","2017","2017","Head","439007","","Official data"
"QA","Live Animals","146","Republic of Moldova","5111","Stocks","976","Sheep","2017","2017","Head","710567","","Official data"
"QA","Live Animals","183","Romania","5111","Stocks","866","Cattle","2017","2017","Head","2049700","","Official data"
"QA","Live Animals","183","Romania","5112","Stocks","1057","Chickens","2017","2017","1000 Head","75690","","Official data"
"QA","Live Animals","183","Romania","5111","Stocks","1016","Goats","2017","2017","Head","1483100","","Official data"
"QA","Live Animals","183","Romania","5111","Stocks","1034","Pigs","2017","2017","Head","4707700","","Official data"
"QA","Live Animals","183","Romania","5111","Stocks","976","Sheep","2017","2017","Head","9875500","","Official data"
"QA","Live Animals","185","Russian Federation","5111","Stocks","946","Buffaloes","2017","2017","Head","5662","","Official data"
"QA","Live Animals","185","Russian Federation","5111","Stocks","866","Cattle","2017","2017","Head","18346089","","Official data"
"QA","Live Animals","185","Russian Federation","5112","Stocks","1057","Chickens","2017","2017","1000 Head","505768","","Official data"
"QA","Live Animals","185","Russian Federation","5111","Stocks","1016","Goats","2017","2017","Head","2054454","","Official data"
"QA","Live Animals","185","Russian Federation","5111","Stocks","1034","Pigs","2017","2017","Head","21924642","","Official data"
